000001,0.5061586499214172,0.1907461732625961,0.0012637462932616,0.5121835470199585,0.1798081994056701,-0.0114981299266219,0.5134361982345581,0.1799355596303939,-0.0115245003253221,0.5147818922996521,0.1801296323537826,-0.0115549629554152,0.5117767453193665,0.1799273341894149,0.0120406644418835,0.5126327276229858,0.1800499856472015,0.0120690409094095,0.5136097073554993,0.1801411807537078,0.0120207024738192,0.5237506628036499,0.1892280131578445,-0.0402367934584617,0.5228362083435059,0.1882862299680709,0.0653391331434249,0.5087307691574097,0.2032069712877273,-0.0067260237410664,0.5079285502433777,0.2036373317241668,0.0235952492803335,0.5187274813652039,0.2572289407253265,-0.1009845212101936,0.5224730372428894,0.2579545676708221,0.136230930685997,0.4993583559989929,0.3485696911811828,-0.1340276598930359,0.5006469488143921,0.3490645587444305,0.1463138461112976,0.4711069166660309,0.3945816457271576,-0.1030455753207206,0.4808244705200195,0.4003593027591705,0.0906914994120597,0.4672236740589142,0.4059205055236816,-0.11817117780447,0.4750727713108063,0.410586267709732,0.0928540900349617,0.4671375453472137,0.4023231565952301,-0.1103134304285049,0.472895473241806,0.4068939387798309,0.0685063973069191,0.4691157937049866,0.398537665605545,-0.0989845246076583,0.4751208126544952,0.4029355645179748,0.0796211808919906,0.4891320168972015,0.4225887656211853,-0.0682246685028076,0.5010286569595337,0.4290734231472015,0.0683129131793975,0.4819361865520477,0.5035168528556824,-0.0906941071152687,0.4916356205940246,0.5681900382041931,0.0587178617715835,0.4945065677165985,0.5493969917297363,-0.0013121624942868,0.4873462617397308,0.7150207757949829,0.0661986768245697,0.4976259768009186,0.5577071309089661,0.005300794262439,0.4939616024494171,0.7391539216041565,0.0643643587827682,0.4840015769004822,0.5559647679328918,-0.0139678735285997,0.4565361142158508,0.743609607219696,0.0258311815559864
000002,0.5191031098365784,0.2103752791881561,0.0386259220540523,0.5257330536842346,0.1978422850370407,0.0254014171659946,0.5270523428916931,0.1983104348182678,0.0253741461783647,0.5283929109573364,0.1986834555864334,0.0253536775708198,0.5250964760780334,0.1973800212144851,0.0470776297152042,0.5259643197059631,0.1976139545440673,0.0470978841185569,0.5269871354103088,0.1977382451295852,0.0470551401376724,0.5372046232223511,0.20625039935112,-0.0109669538214802,0.5360278487205505,0.2044353932142257,0.086988165974617,0.5218799114227295,0.224354013800621,0.0285351276397705,0.5212557911872864,0.2234411984682083,0.0566141679883003,0.5317204594612122,0.2651105523109436,-0.0800932869315147,0.5408114790916443,0.2725282609462738,0.148278072476387,0.5064730644226074,0.3518955409526825,-0.1200364083051681,0.5154980421066284,0.3579872250556946,0.161479964852333,0.4714706540107727,0.3833659291267395,-0.0816564932465553,0.4892001152038574,0.3911033570766449,0.120332583785057,0.4628636538982391,0.3946557641029358,-0.0926116853952407,0.4816342890262604,0.4013093411922455,0.1246096342802047,0.4611570239067077,0.3868018090724945,-0.0817632600665092,0.4788337349891662,0.3977942168712616,0.104315660893917,0.4654355049133301,0.3844405710697174,-0.0753302276134491,0.4818812608718872,0.3934429287910461,0.1101720035076141,0.4904902279376983,0.4252997040748596,-0.0689861699938774,0.5089812874794006,0.443707525730133,0.0690073147416114,0.4672697484493255,0.5087888240814209,-0.1036875396966934,0.4964221119880676,0.5709004998207092,0.0601123310625553,0.4873318672180176,0.5346248745918274,-0.0104003930464386,0.489525705575943,0.7116343975067139,0.0640408098697662,0.4943167269229889,0.5370103716850281,-0.0018657441250979,0.4920006692409515,0.7396680116653442,0.063396580517292,0.4800122380256653,0.5505481362342834,0.0066739842295646,0.4642715156078338,0.7346193194389343,0.0455834195017814
000005,0.5156271457672119,0.1931092739105224,-0.0099261524155735,0.5222561359405518,0.1837108433246612,-0.0226982627063989,0.5233862400054932,0.1843113601207733,-0.0227431058883667,0.5245832204818726,0.1850280910730362,-0.0227782055735588,0.5218298435211182,0.1836581975221634,0.0018927241908386,0.5225539803504944,0.1840963363647461,0.0019044170621782,0.5233548879623413,0.1845621019601822,0.0018680053763091,0.5326436161994934,0.1966306716203689,-0.053931824862957,0.5311629176139832,0.195360004901886,0.0559934042394161,0.5165436267852783,0.2068668454885482,-0.0195423737168312,0.5157926678657532,0.20677150785923,0.0121498964726924,0.5234676003456116,0.2618044316768646,-0.1170804053544998,0.5251042246818542,0.2646012902259826,0.1297177821397781,0.4984151721000671,0.3547294437885284,-0.1449790149927139,0.5038276314735413,0.3523827195167541,0.1442194133996963,0.4699399769306183,0.3858336508274078,-0.1086921319365501,0.4834244549274444,0.4014991521835327,0.0938437432050705,0.4636902511119842,0.3912505209445953,-0.1245487928390502,0.4787402153015136,0.4092053771018982,0.0916850566864013,0.4662208259105682,0.3868768811225891,-0.1180766299366951,0.4767349660396576,0.4048076570034027,0.0726589411497116,0.4693812131881714,0.3858143389225006,-0.1056030690670013,0.4784677624702453,0.4019385576248169,0.0832358077168464,0.488711804151535,0.4295352697372436,-0.0757902935147285,0.4990245103836059,0.4335964322090149,0.0757666379213333,0.4843880534172058,0.5489127039909363,-0.1066506877541542,0.4887980222702026,0.5671579837799072,0.0706987828016281,0.4882428348064422,0.6883213520050049,-0.0611202083528041,0.4869320094585418,0.7067317962646484,0.0741784051060676,0.4959813058376312,0.7037041783332825,-0.058971419930458,0.4916456937789917,0.7297202944755554,0.0718877837061882,0.4713916480541229,0.6858107447624207,-0.1109527871012687,0.4642943739891052,0.7327560186386108,0.0294164475053548
000006,0.5258840918540955,0.2074799537658691,0.0433346778154373,0.5326097011566162,0.1981789022684097,0.0328039824962616,0.5338449478149414,0.1990072876214981,0.0327615886926651,0.5351599454879761,0.1998650431632995,0.0327060781419277,0.5314686298370361,0.1968249827623367,0.0546665154397487,0.5318472981452942,0.1966385841369629,0.0546841099858284,0.5322988033294678,0.19639553129673,0.0546640679240226,0.5432423949241638,0.211544319987297,0.0106465583667159,0.5400550365447998,0.2075323462486267,0.1093840971589088,0.5275624990463257,0.2236453145742416,0.0380865670740604,0.526184618473053,0.2218212187290191,0.0663951858878135,0.5365315675735474,0.2664845585823059,-0.0550765395164489,0.5363281965255737,0.2676607668399811,0.1735989898443222,0.5139493942260742,0.3480532467365265,-0.1209523603320121,0.5109139084815979,0.3502660095691681,0.1909202486276626,0.4903022050857544,0.3780618607997894,-0.1204604655504226,0.4914278984069824,0.3877935707569122,0.1453285962343216,0.4815641343593597,0.388499915599823,-0.135871335864067,0.4859791696071625,0.3965858221054077,0.1457625180482864,0.4813671410083771,0.3818124532699585,-0.1224437803030014,0.4841054677963257,0.3911897540092468,0.1274536252021789,0.4841955602169037,0.3794458508491516,-0.1146344393491745,0.4859980046749115,0.3874993920326233,0.1353188008069992,0.4899578690528869,0.423698216676712,-0.070474587380886,0.5006915926933289,0.4344007968902588,0.070567212998867,0.4686521887779236,0.5189507007598877,-0.1146133914589881,0.4863405525684356,0.5652086734771729,0.0423675514757633,0.4849610030651092,0.5869742035865784,-0.0342561230063438,0.4889121949672699,0.7071540951728821,0.0448751598596572,0.4914670586585998,0.5974383354187012,-0.027481447905302,0.4910936951637268,0.7339227199554443,0.0428358539938926,0.477124959230423,0.6116482615470886,-0.0489511340856552,0.4681428670883178,0.7340725064277649,0.0062539516948163
000007,0.5264223217964172,0.2152823805809021,0.0262158270925283,0.5331432223320007,0.2044214159250259,0.0175933931022882,0.5345895290374756,0.2052314281463623,0.0175362583249807,0.536011815071106,0.2059893906116485,0.0174778308719396,0.5317874550819397,0.2032323032617569,0.0378993414342403,0.5321800708770752,0.2032115757465362,0.0379176773130893,0.5326694250106812,0.2031763941049575,0.037898950278759,0.5439761877059937,0.215738758444786,0.0097030634060502,0.5402199625968933,0.2113756984472274,0.0997348204255104,0.528668999671936,0.2300509065389633,0.0258843917399644,0.5272061824798584,0.2280369102954864,0.0520865134894847,0.5366695523262024,0.2716053426265716,-0.0514441728591918,0.5375968813896179,0.2727470695972442,0.1757174581289291,0.5121403932571411,0.3503927290439605,-0.1146235242486,0.5135796070098877,0.3529027700424194,0.1909206807613372,0.4837272465229034,0.3804518282413482,-0.108129434287548,0.4927693903446197,0.3915864825248718,0.1454112082719802,0.4767142236232757,0.3898482024669647,-0.1238689422607421,0.4864313304424286,0.4018787145614624,0.1482720971107483,0.4766365587711334,0.383497416973114,-0.1122903078794479,0.4845525622367859,0.3970921337604522,0.1301862746477127,0.4800033867359161,0.3815851211547851,-0.1025566235184669,0.4868747591972351,0.3928340971469879,0.1355263441801071,0.4900733232498169,0.4247869551181793,-0.0711545571684837,0.5022374987602234,0.4376359581947326,0.0712484493851661,0.4695999920368194,0.5232453346252441,-0.1114704385399818,0.4878077805042267,0.5653332471847534,0.0542415790259838,0.4881634712219238,0.6031638383865356,-0.0467708706855773,0.4879033863544464,0.7036620378494263,0.0676651149988174,0.4951492547988891,0.6148229241371155,-0.0411314480006694,0.4912903010845184,0.7290008068084717,0.0666715875267982,0.4739874601364136,0.6299285888671875,-0.0711704045534133,0.4594391882419586,0.7442172765731812,0.0323962792754173
000010,0.5069331526756287,0.1939966976642608,-0.000325477856677,0.5132710933685303,0.1834978908300399,-0.0137679083272814,0.5144345760345459,0.1837871074676513,-0.0138002960011363,0.5156766772270203,0.1841916292905807,-0.0138278491795063,0.5127982497215271,0.1836069822311401,0.0099261766299605,0.5135450959205627,0.1838525831699371,0.0099336914718151,0.514352560043335,0.1841214299201965,0.0098974080756306,0.5233966708183289,0.1942379921674728,-0.0451203361153602,0.5220665335655212,0.1934335082769394,0.0610722117125988,0.5084260702133179,0.2069406509399414,-0.0089551210403442,0.5077019929885864,0.2071937024593353,0.0215678233653306,0.5146664977073669,0.261313796043396,-0.1076301038265228,0.5215179324150085,0.2623549997806549,0.1332685649394989,0.4913216531276703,0.3526180386543274,-0.1403727531433105,0.500526487827301,0.3531992733478546,0.1497874855995178,0.4660324156284332,0.4009216427803039,-0.1100400015711784,0.4794697165489197,0.4026520550251007,0.1059633195400238,0.4614984691143036,0.4087343215942383,-0.1230808645486831,0.4745059907436371,0.4114317893981933,0.1076614633202552,0.4636086821556091,0.4087736904621124,-0.1167754381895065,0.4716452956199646,0.4071385860443115,0.0882953181862831,0.4653586745262146,0.4057388007640838,-0.1064254865050315,0.4732173383235931,0.4038111269474029,0.0958061441779136,0.4799506068229675,0.4279607236385345,-0.0719509944319725,0.494966447353363,0.4341591298580169,0.0720410719513893,0.47675621509552,0.5287670493125916,-0.0881324186921119,0.4879404008388519,0.5682525038719177,0.0676890090107917,0.4872124791145324,0.6180363297462463,-0.0152027253061532,0.4862122535705566,0.7125514149665833,0.080091007053852,0.4914196133613586,0.632996678352356,-0.0118133630603551,0.4915533363819122,0.7346278429031372,0.0790700986981391,0.4784751534461975,0.6381393671035767,-0.0468109734356403,0.4600130915641784,0.7406288981437683,0.0408142320811748
000012,0.5146382451057434,0.1966063678264618,-0.007885199971497,0.520609438419342,0.1868131756782531,-0.0212272908538579,0.5216876268386841,0.1871939748525619,-0.0212588012218475,0.5228589773178101,0.1876719146966934,-0.021279452368617,0.520290195941925,0.1868951916694641,0.0029332351405173,0.521054208278656,0.1871960461139679,0.0029436021577566,0.5218859910964966,0.1874974966049194,0.0029176375828683,0.530737042427063,0.1975315362215042,-0.054097156971693,0.5300508141517639,0.1968921422958374,0.054206445813179,0.5158098936080933,0.2094960957765579,-0.0174342188984155,0.5152108073234558,0.2097271680831909,0.0137141039595007,0.5202053785324097,0.2647385895252228,-0.1186552196741104,0.528660774230957,0.2666478753089905,0.1279829442501068,0.4929530024528503,0.3584930896759033,-0.1465315371751785,0.5039383172988892,0.3580417037010193,0.1504890024662017,0.4667018353939056,0.4021903276443481,-0.1104238405823707,0.4822505414485931,0.402253121137619,0.104069598019123,0.4617309272289276,0.4119426906108856,-0.1278437823057174,0.4781170785427093,0.4102775454521179,0.105926975607872,0.4629396498203277,0.4093098640441894,-0.1216344460844993,0.4753163456916809,0.4059240818023681,0.0843129009008407,0.4654207229614258,0.4070687592029571,-0.1073666661977768,0.4764965772628784,0.4031646847724914,0.0931340157985687,0.4841006994247436,0.4303149282932281,-0.0768080279231071,0.4995244741439819,0.4345597624778747,0.0768129974603653,0.4819540679454803,0.5431507229804993,-0.0849420800805091,0.4904007613658905,0.5694714188575745,0.072815328836441,0.4875724613666534,0.6655424237251282,-0.0353134982287883,0.485976904630661,0.7120639085769653,0.0860883519053459,0.4953938722610473,0.6766864657402039,-0.0313221551477909,0.4906226992607116,0.7335946559906006,0.0852920785546302,0.4666984379291534,0.689708411693573,-0.0704569891095161,0.4576274752616882,0.7348217368125916,0.0376236774027347
000015,0.5096315145492554,0.1967743188142776,-0.0182055868208408,0.5158816576004028,0.1869342625141143,-0.0302474293857812,0.516987681388855,0.1872459203004837,-0.0303066857159137,0.5181931257247925,0.1876373589038849,-0.0303377415984869,0.5156799554824829,0.1868917196989059,-0.0069237649440765,0.516537606716156,0.1870849430561065,-0.0069081503897905,0.5174908638000488,0.1872573345899582,-0.0069559733383357,0.5262144207954407,0.195859670639038,-0.0403747297823429,0.5253644585609436,0.1944793611764907,0.0487858541309833,0.511450469493866,0.2095070481300354,-0.0259090550243854,0.5109686851501465,0.2095235139131546,0.0042014238424599,0.5203710198402405,0.25934699177742,-0.1196918338537216,0.5236031413078308,0.2637985646724701,0.1283396184444427,0.4960918128490448,0.3564521372318268,-0.1497578620910644,0.4978667795658111,0.354542464017868,0.1397522985935211,0.4619068503379822,0.3936542272567749,-0.1213783398270607,0.4777487516403198,0.4055155515670776,0.0838983729481697,0.4545610249042511,0.4004128277301788,-0.1387940198183059,0.4731925427913666,0.4133699238300323,0.0792932733893394,0.4563560485839844,0.3942902982234955,-0.1326515674591064,0.4713451564311981,0.4085699915885925,0.0593642629683017,0.4595402479171753,0.3928437829017639,-0.1180683523416519,0.4730478823184967,0.4056172668933868,0.0727770328521728,0.4895566701889038,0.4308190643787384,-0.0730630010366439,0.4954470694065094,0.4352728426456451,0.0730507001280784,0.4872884750366211,0.56715989112854,-0.0862405225634574,0.4869660139083862,0.5681592226028442,0.0822865068912506,0.4872530102729797,0.7067151665687561,-0.0463607683777809,0.4843573272228241,0.7105246782302856,0.0988577082753181,0.493932694196701,0.7253400683403015,-0.0442757047712802,0.4909483194351196,0.7314896583557129,0.0975315943360328,0.4710035622119903,0.721980094909668,-0.0973490923643112,0.4543590843677521,0.7319265007972717,0.0561701208353042
000016,0.5180794596672058,0.2187312692403793,0.0271929297596216,0.5241410732269287,0.2065706700086593,0.0146067710593342,0.5256404876708984,0.2068139612674713,0.014565885066986,0.5272114872932434,0.2070261985063552,0.0145268915221095,0.5231084823608398,0.2058558166027069,0.0373895056545734,0.523816704750061,0.2056744396686554,0.0374100171029567,0.5247119069099426,0.2054463773965835,0.0373932756483554,0.5365288257598877,0.213912695646286,-0.0149813657626509,0.5339715480804443,0.2115804255008697,0.088129773736,0.521355390548706,0.2317326515913009,0.0197142530232667,0.520223081111908,0.2304882407188415,0.049334168434143,0.5321667790412903,0.2687239944934845,-0.0792010053992271,0.5374137163162231,0.2744701206684112,0.1569581776857376,0.5033409595489502,0.3582837581634521,-0.1265175640583038,0.5077852606773376,0.3578737080097198,0.1746630370616912,0.4645026624202728,0.3807607889175415,-0.0991435423493385,0.4822633862495422,0.3951497077941894,0.1277727335691452,0.4516254365444183,0.3864421546459198,-0.1134126335382461,0.47667196393013,0.4002989530563354,0.1289117038249969,0.4533909857273102,0.3776527345180511,-0.1014105752110481,0.4746066033840179,0.3940556943416595,0.110266663134098,0.458591878414154,0.3772532045841217,-0.0927321091294288,0.4762141108512878,0.3928195536136627,0.117684431374073,0.4826131165027618,0.4268243014812469,-0.068739004433155,0.4990779161453247,0.4414785504341125,0.0687755793333053,0.4708936810493469,0.5339124798774719,-0.0599234290421009,0.4872958064079284,0.5693159103393555,0.0536468811333179,0.4797635674476623,0.6438788175582886,-0.0090873474255204,0.4876070022583008,0.7088475823402405,0.0649474635720253,0.4843191504478454,0.6417961716651917,-0.0047602010890841,0.490988552570343,0.733723521232605,0.0642627924680709,0.4566397070884704,0.6545378565788269,-0.03812737762928,0.4655635058879852,0.7317845821380615,0.0290384199470281
000018,0.5177528262138367,0.1982455402612686,0.0314007773995399,0.5247057676315308,0.1893263906240463,0.017048455774784,0.5258476734161377,0.1899360567331314,0.0170145221054554,0.5270233154296875,0.1906446665525436,0.0169883668422698,0.5243543386459351,0.1890159398317337,0.0409327633678913,0.5251457691192627,0.1894732862710952,0.0409350283443927,0.5260311365127563,0.1900688260793686,0.0409065224230289,0.5347351431846619,0.2004492282867431,-0.0204897951334714,0.5343886017799377,0.199127972126007,0.0868832916021347,0.5187708735466003,0.2123983651399612,0.0207109935581684,0.5181227922439575,0.2120485603809356,0.0515424497425556,0.522908091545105,0.2611091732978821,-0.0913331136107444,0.5324105024337769,0.2663011252880096,0.1550751328468322,0.4966698586940765,0.3495658636093139,-0.1283164918422699,0.5049925446510315,0.3538237512111664,0.18069888651371,0.464913934469223,0.3816438615322113,-0.098125122487545,0.481572151184082,0.3881143629550934,0.139282077550888,0.4586333334445953,0.3909228444099426,-0.1123139858245849,0.4760705828666687,0.3942098915576935,0.1393875628709793,0.4598131775856018,0.3863333463668823,-0.1054430231451988,0.4732960760593414,0.3885424435138702,0.1211060062050819,0.4628380239009857,0.3846665322780609,-0.0943257957696914,0.4749171435832977,0.3862477242946625,0.129243865609169,0.4807653725147247,0.4248449802398681,-0.0734370872378349,0.4978748857975006,0.4365228414535522,0.0735299736261367,0.4737792313098907,0.520871639251709,-0.0843860283493995,0.4865345060825348,0.5659953355789185,0.0573559328913688,0.4829837381839752,0.6659456491470337,-0.0172385014593601,0.4860827028751373,0.7068700790405273,0.0733178779482841,0.4894853830337524,0.6877038478851318,-0.0112772099673748,0.490732342004776,0.7314388751983643,0.0729867964982986,0.4606952667236328,0.643837571144104,-0.0558675900101661,0.4634541869163513,0.734838604927063,0.0403468161821365
